iter,block,param_type,value
200,3,ln2,0.002354273572564125
200,3,mlp_fc,0.10318443924188614
200,3,mlp_proj,0.34658142924308777
200,4,ln1,0.0009885324398055673
200,4,attn_qkv,0.05425039678812027
200,4,attn_proj,0.17536818981170654
200,4,ln2,0.0022104098461568356
200,4,mlp_fc,0.09618794173002243
200,4,mlp_proj,0.322994589805603
200,5,ln1,0.0012130289105698466
200,5,attn_qkv,0.05772138014435768
200,5,attn_proj,0.19291919469833374
200,5,ln2,0.0018743471009656787
200,5,mlp_fc,0.08963116258382797
200,5,mlp_proj,0.29414719343185425
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.013120748102664948
100,0,attn_qkv,0.5397179126739502
100,0,attn_proj,1.7460875511169434
100,0,ln2,0.01262099388986826
100,0,mlp_fc,0.6746915578842163
100,0,mlp_proj,2.858353614807129
100,1,ln1,0.010343089699745178
100,1,attn_qkv,0.4783613085746765
100,1,attn_proj,1.6555612087249756
100,1,ln2,0.011776193976402283
100,1,mlp_fc,0.5597712993621826
100,1,mlp_proj,2.181384801864624
100,2,ln1,0.008729379624128342
100,2,attn_qkv,0.44109633564949036
100,2,attn_proj,1.4565850496292114
100,2,ln2,0.010001953691244125
100,2,mlp_fc,0.5077518820762634
100,2,mlp_proj,2.0482468605041504
100,3,ln1,0.0091329924762249
100,3,attn_qkv,0.42588335275650024
100,3,attn_proj,1.5422816276550293
100,3,ln2,0.009389051236212254
100,3,mlp_fc,0.48595985770225525
100,3,mlp_proj,1.8487757444381714
100,4,ln1,0.00833128485828638
100,4,attn_qkv,0.40526318550109863
100,4,attn_proj,1.4089324474334717
100,4,ln2,0.009973558597266674
100,4,mlp_fc,0.47882482409477234
100,4,mlp_proj,1.7599172592163086
100,5,ln1,0.009572665207087994
100,5,attn_qkv,0.38691094517707825
100,5,attn_proj,1.4554187059402466
100,5,ln2,0.008556931279599667
100,5,mlp_fc,0.4622889459133148
100,5,mlp_proj,1.6785274744033813
200,0,ln1,0.0038273250684142113
200,0,attn_qkv,0.15841513872146606
200,0,attn_proj,0.5030982494354248
200,0,ln2,0.006435002665966749
200,0,mlp_fc,0.3350803256034851
200,0,mlp_proj,1.1652802228927612
200,1,ln1,0.0029756140429526567
200,1,attn_qkv,0.14073695242404938
200,1,attn_proj,0.5022849440574646
200,1,ln2,0.005126014351844788
200,1,mlp_fc,0.25407588481903076
200,1,mlp_proj,0.868574857711792
200,2,ln1,0.002999290358275175
200,2,attn_qkv,0.1407437026500702
200,2,attn_proj,0.5030717849731445
200,2,ln2,0.004427377600222826
200,2,mlp_fc,0.22315366566181183
200,2,mlp_proj,0.8077195286750793
200,3,ln1,0.0032820834312587976
200,3,attn_qkv,0.15003906190395355
200,3,attn_proj,0.5447736978530884
200,3,ln2,0.0038495019543915987
200,3,mlp_fc,0.21116724610328674
200,3,mlp_proj,0.7447590231895447
200,4,ln1,0.0034275376237928867
200,4,attn_qkv,0.16728730499744415
200,4,attn_proj,0.5690706968307495
200,4,ln2,0.004723096266388893
200,4,mlp_fc,0.21783602237701416
200,4,mlp_proj,0.7463472485542297
200,5,ln1,0.003961514215916395
200,5,attn_qkv,0.17533133924007416
200,5,attn_proj,0.6425840854644775
200,5,ln2,0.004289273638278246
200,5,mlp_fc,0.21700017154216766
200,5,mlp_proj,0.7451115250587463
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.002853002864867449
100,0,attn_qkv,0.12045326083898544
100,0,attn_proj,0.3956758975982666
100,0,ln2,0.0061575579456985
100,0,mlp_fc,0.2642960250377655
100,0,mlp_proj,0.8946166634559631
100,1,ln1,0.002575629623606801
100,1,attn_qkv,0.10184144973754883
100,1,attn_proj,0.34453994035720825
100,1,ln2,0.0044228327460587025
100,1,mlp_fc,0.18432775139808655
100,1,mlp_proj,0.619239866733551
100,2,ln1,0.0018054646207019687
100,2,attn_qkv,0.08367784321308136
100,2,attn_proj,0.28653910756111145
100,2,ln2,0.003235971787944436
100,2,mlp_fc,0.1542472243309021
100,2,mlp_proj,0.5182690024375916
100,3,ln1,0.0015242506051436067
100,3,attn_qkv,0.07536959648132324
100,3,attn_proj,0.24373787641525269
100,3,ln2,0.0026837976183742285
100,3,mlp_fc,0.13208375871181488
100,3,mlp_proj,0.4430267810821533
100,4,ln1,0.001661962945945561
100,4,attn_qkv,0.07399246841669083
100,4,attn_proj,0.23894034326076508
100,4,ln2,0.00264350906945765
100,4,mlp_fc,0.12313970178365707
100,4,mlp_proj,0.4000416398048401
100,5,ln1,0.0016485414234921336
100,5,attn_qkv,0.07242587953805923
100,5,attn_proj,0.2538186013698578
100,5,ln2,0.0026019292417913675
100,5,mlp_fc,0.11387214064598083
100,5,mlp_proj,0.37847211956977844
200,0,ln1,0.00315439747646451
200,0,attn_qkv,0.15861758589744568
200,0,attn_proj,0.5106120705604553
200,0,ln2,0.007142424583435059
200,0,mlp_fc,0.2809051275253296
200,0,mlp_proj,0.8719460964202881
200,1,ln1,0.0015771974576637149
200,1,attn_qkv,0.08195947855710983
200,1,attn_proj,0.27325835824012756
200,1,ln2,0.0036234159488230944
200,1,mlp_fc,0.1731438934803009
200,1,mlp_proj,0.5678964257240295
200,2,ln1,0.001274953712709248
200,2,attn_qkv,0.061899807304143906
200,2,attn_proj,0.2029176652431488
200,2,ln2,0.0028246594592928886
200,2,mlp_fc,0.13350728154182434
200,2,mlp_proj,0.45377978682518005
200,3,ln1,0.0011128741316497326
200,3,attn_qkv,0.05158187821507454
200,3,attn_proj,0.18463648855686188
200,3,ln2,0.002313606906682253
200,3,mlp_fc,0.1150544136762619
200,3,mlp_proj,0.3910224437713623
200,4,ln1,0.0010618736268952489
200,4,attn_qkv,0.05360615625977516
200,4,attn_proj,0.17467926442623138
200,4,ln2,0.002312526572495699
200,4,mlp_fc,0.10556494444608688
200,4,mlp_proj,0.35796982049942017
200,5,ln1,0.001157333143055439
200,5,attn_qkv,0.058003995567560196
200,5,attn_proj,0.19793517887592316
200,5,ln2,0.002000293927267194
200,5,mlp_fc,0.0986776128411293
200,5,mlp_proj,0.33385464549064636
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003556450130417943
100,0,attn_qkv,0.1647666096687317
100,0,attn_proj,0.5140619277954102
100,0,ln2,0.008021491579711437
100,0,mlp_fc,0.3088064193725586
100,0,mlp_proj,1.0116333961486816
100,1,ln1,0.0026794837322086096
100,1,attn_qkv,0.12036227434873581
100,1,attn_proj,0.36398622393608093
100,1,ln2,0.005024319980293512
100,1,mlp_fc,0.21146425604820251
100,1,mlp_proj,0.7073500752449036
100,2,ln1,0.0020200777798891068
100,2,attn_qkv,0.09560290724039078
100,2,attn_proj,0.3226187527179718
100,2,ln2,0.003830897156149149
100,2,mlp_fc,0.17606987059116364
100,2,mlp_proj,0.590319812297821
100,3,ln1,0.0018633883446455002
100,3,attn_qkv,0.08333039283752441
100,3,attn_proj,0.26402121782302856
100,3,ln2,0.0031919858884066343
100,3,mlp_fc,0.14947566390037537
100,3,mlp_proj,0.5019498467445374
100,4,ln1,0.0014775341842323542
100,4,attn_qkv,0.07511446624994278
100,4,attn_proj,0.23682495951652527
100,4,ln2,0.002795933047309518
100,4,mlp_fc,0.13927870988845825
100,4,mlp_proj,0.4616018831729889
100,5,ln1,0.0015162021154537797
100,5,attn_qkv,0.07415472716093063
100,5,attn_proj,0.2551952302455902
100,5,ln2,0.002749644685536623
100,5,mlp_fc,0.12750990688800812
100,5,mlp_proj,0.4304238259792328
200,0,ln1,0.004083390347659588
200,0,attn_qkv,0.21958893537521362
200,0,attn_proj,0.6883794069290161
200,0,ln2,0.007399002090096474
200,0,mlp_fc,0.2639772295951843
200,0,mlp_proj,0.794402539730072
200,1,ln1,0.0016261726850643754
200,1,attn_qkv,0.08253658562898636
200,1,attn_proj,0.2591724693775177
200,1,ln2,0.003413808299228549
200,1,mlp_fc,0.155650332570076
200,1,mlp_proj,0.5068945288658142
200,2,ln1,0.001401325804181397
200,2,attn_qkv,0.06476340442895889
200,2,attn_proj,0.20612068474292755
200,2,ln2,0.002697962336242199
200,2,mlp_fc,0.11873916536569595
200,2,mlp_proj,0.40272873640060425
200,3,ln1,0.0012211790308356285
200,3,attn_qkv,0.05579175800085068
200,3,attn_proj,0.18704821169376373
200,3,ln2,0.002351683098822832
200,3,mlp_fc,0.10311947017908096
200,3,mlp_proj,0.34636878967285156
200,4,ln1,0.000986371305771172
200,4,attn_qkv,0.05418349429965019
200,4,attn_proj,0.17513106763362885
200,4,ln2,0.002208028919994831
200,4,mlp_fc,0.09613737463951111
200,4,mlp_proj,0.3227885365486145
200,5,ln1,0.0012102165492251515
200,5,attn_qkv,0.057667672634124756
200,5,attn_proj,0.192769855260849
200,5,ln2,0.0018740748055279255
200,5,mlp_fc,0.08957622945308685
200,5,mlp_proj,0.29396289587020874
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.01311938464641571
100,0,attn_qkv,0.5397376418113708
100,0,attn_proj,1.746288537979126
100,0,ln2,0.012620876543223858
100,0,mlp_fc,0.6747459173202515
100,0,mlp_proj,2.858637571334839
100,1,ln1,0.010343644767999649
100,1,attn_qkv,0.47839754819869995
100,1,attn_proj,1.6557031869888306
100,1,ln2,0.011775286868214607
100,1,mlp_fc,0.5598006844520569
100,1,mlp_proj,2.1815006732940674
100,2,ln1,0.008730201981961727
100,2,attn_qkv,0.4410998225212097
100,2,attn_proj,1.4567174911499023
100,2,ln2,0.010000585578382015
100,2,mlp_fc,0.5077723860740662
100,2,mlp_proj,2.0483174324035645
100,3,ln1,0.00913476012647152
100,3,attn_qkv,0.4259268045425415
100,3,attn_proj,1.5424021482467651
100,3,ln2,0.00938970036804676
100,3,mlp_fc,0.4859751760959625
100,3,mlp_proj,1.8489123582839966
100,4,ln1,0.008331294171512127
100,4,attn_qkv,0.40526995062828064
100,4,attn_proj,1.4089993238449097
100,4,ln2,0.009974103420972824
100,4,mlp_fc,0.4788466989994049
100,4,mlp_proj,1.7599471807479858
100,5,ln1,0.009573245421051979
100,5,attn_qkv,0.38691818714141846
100,5,attn_proj,1.4554885625839233
100,5,ln2,0.008557923138141632
100,5,mlp_fc,0.4623238444328308
100,5,mlp_proj,1.6786855459213257
200,0,ln1,0.003830105531960726
200,0,attn_qkv,0.15846656262874603
200,0,attn_proj,0.5032349824905396
200,0,ln2,0.0064334268681705
200,0,mlp_fc,0.3351079523563385
200,0,mlp_proj,1.1653910875320435
200,1,ln1,0.0029756580479443073
200,1,attn_qkv,0.14077164232730865
200,1,attn_proj,0.5023449659347534
200,1,ln2,0.0051257554441690445
200,1,mlp_fc,0.2541017234325409
200,1,mlp_proj,0.8686853051185608
200,2,ln1,0.0030010093469172716
200,2,attn_qkv,0.14077085256576538
200,2,attn_proj,0.5031576752662659
200,2,ln2,0.00442896131426096
200,2,mlp_fc,0.2231716811656952
200,2,mlp_proj,0.8078026175498962
200,3,ln1,0.003281103679910302
200,3,attn_qkv,0.15001532435417175
200,3,attn_proj,0.5447643995285034
200,3,ln2,0.0038490991573780775
200,3,mlp_fc,0.21118146181106567
200,3,mlp_proj,0.7447696328163147
200,4,ln1,0.0034277618397027254
200,4,attn_qkv,0.16728614270687103
200,4,attn_proj,0.5690321326255798
200,4,ln2,0.004722841549664736
200,4,mlp_fc,0.21781212091445923
200,4,mlp_proj,0.7463387250900269
200,5,ln1,0.003961935639381409
200,5,attn_qkv,0.17530527710914612
200,5,attn_proj,0.6425846815109253
200,5,ln2,0.004288818221539259
200,5,mlp_fc,0.21701651811599731
200,5,mlp_proj,0.7451593279838562
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.002853624988347292
100,0,attn_qkv,0.12049733102321625
100,0,attn_proj,0.39581039547920227
100,0,ln2,0.006154427770525217
100,0,mlp_fc,0.26430433988571167
100,0,mlp_proj,0.8947322368621826
100,1,ln1,0.0025776661932468414
100,1,attn_qkv,0.10190122574567795
100,1,attn_proj,0.34462857246398926
100,1,ln2,0.004424620885401964
100,1,mlp_fc,0.18432362377643585
100,1,mlp_proj,0.6192600727081299
100,2,ln1,0.0018064205069094896
100,2,attn_qkv,0.08369220048189163
100,2,attn_proj,0.28651928901672363
100,2,ln2,0.0032354381401091814
100,2,mlp_fc,0.15424279868602753
100,2,mlp_proj,0.5182470679283142
100,3,ln1,0.0015230500139296055
100,3,attn_qkv,0.07536957412958145
100,3,attn_proj,0.2437444031238556
100,3,ln2,0.0026843068189918995
100,3,mlp_fc,0.1321122944355011
100,3,mlp_proj,0.44309237599372864
100,4,ln1,0.0016615105560049415
100,4,attn_qkv,0.0740000382065773
100,4,attn_proj,0.23899824917316437
100,4,ln2,0.0026441989466547966
100,4,mlp_fc,0.12317046523094177
100,4,mlp_proj,0.4001269042491913
100,5,ln1,0.001650859834626317
100,5,attn_qkv,0.0724506825208664
100,5,attn_proj,0.25389808416366577
100,5,ln2,0.0026007513515651226
100,5,mlp_fc,0.11387660354375839
100,5,mlp_proj,0.3784811198711395
200,0,ln1,0.0031491704285144806
200,0,attn_qkv,0.1583831012248993
200,0,attn_proj,0.5098839402198792
200,0,ln2,0.007136112544685602
200,0,mlp_fc,0.28079500794410706
200,0,mlp_proj,0.871400773525238
200,1,ln1,0.0015751953469589353
200,1,attn_qkv,0.08186157047748566
200,1,attn_proj,0.2729575037956238
200,1,ln2,0.003618823830038309
200,1,mlp_fc,0.17306706309318542
200,1,mlp_proj,0.5675945281982422
200,2,ln1,0.0012724926928058267
200,2,attn_qkv,0.061811260879039764
200,2,attn_proj,0.2026703804731369
200,2,ln2,0.002823273418471217
200,2,mlp_fc,0.13345283269882202
200,2,mlp_proj,0.4535672664642334
200,3,ln1,0.0011109188199043274
200,3,attn_qkv,0.05147906392812729
200,3,attn_proj,0.18435466289520264
200,3,ln2,0.0023120646364986897
200,3,mlp_fc,0.11499668657779694
200,3,mlp_proj,0.390757292509079
200,4,ln1,0.001060505397617817
200,4,attn_qkv,0.053513236343860626
200,4,attn_proj,0.1743452399969101
200,4,ln2,0.0023094266653060913
200,4,mlp_fc,0.1054949089884758
200,4,mlp_proj,0.35764700174331665
200,5,ln1,0.0011557381367310882
200,5,attn_qkv,0.05791398137807846
200,5,attn_proj,0.19758257269859314
200,5,ln2,0.001998982159420848
200,5,mlp_fc,0.0985928475856781
200,5,mlp_proj,0.3335381746292114
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.0035527765285223722
100,0,attn_qkv,0.1646224558353424
100,0,attn_proj,0.513705313205719
100,0,ln2,0.008020012639462948
100,0,mlp_fc,0.3087211847305298
100,0,mlp_proj,1.0112571716308594
100,1,ln1,0.002677228534594178
100,1,attn_qkv,0.12028087675571442
100,1,attn_proj,0.3637996315956116
100,1,ln2,0.005021797027438879
100,1,mlp_fc,0.2114100605249405
100,1,mlp_proj,0.7070802450180054
100,2,ln1,0.0020182926673442125
100,2,attn_qkv,0.09554558992385864
100,2,attn_proj,0.3224875032901764
100,2,ln2,0.0038299846928566694
100,2,mlp_fc,0.17602093517780304
100,2,mlp_proj,0.5901095271110535
100,3,ln1,0.0018616243032738566
100,3,attn_qkv,0.08328269422054291
100,3,attn_proj,0.26391860842704773
100,3,ln2,0.0031912322156131268
100,3,mlp_fc,0.14944155514240265
100,3,mlp_proj,0.5018123388290405
100,4,ln1,0.0014764937805011868
100,4,attn_qkv,0.07506940513849258
100,4,attn_proj,0.23671753704547882
100,4,ln2,0.0027958485297858715
100,4,mlp_fc,0.13922904431819916
100,4,mlp_proj,0.46147868037223816
100,5,ln1,0.0015153755666688085
100,5,attn_qkv,0.07411651313304901
100,5,attn_proj,0.25515541434288025
100,5,ln2,0.002749199513345957
100,5,mlp_fc,0.12748472392559052
100,5,mlp_proj,0.43031975626945496
200,0,ln1,0.004099027253687382
200,0,attn_qkv,0.22047539055347443
200,0,attn_proj,0.690923273563385
200,0,ln2,0.007406506687402725
200,0,mlp_fc,0.26422780752182007
200,0,mlp_proj,0.7954149842262268
200,1,ln1,0.0016319272108376026
200,1,attn_qkv,0.08276595920324326
200,1,attn_proj,0.25986042618751526
200,1,ln2,0.003419374581426382
200,1,mlp_fc,0.15582171082496643
200,1,mlp_proj,0.5075973868370056
200,2,ln1,0.001405699527822435
200,2,attn_qkv,0.06496847420930862
200,2,attn_proj,0.2067723423242569
200,2,ln2,0.002702864585444331
200,2,mlp_fc,0.11889850348234177
200,2,mlp_proj,0.40333321690559387
200,3,ln1,0.0012256755726411939
200,3,attn_qkv,0.05599695071578026
200,3,attn_proj,0.18764600157737732
200,3,ln2,0.0023573157377541065
200,3,mlp_fc,0.1032966673374176
200,3,mlp_proj,0.3469593822956085
200,4,ln1,0.0009898614371195436
200,4,attn_qkv,0.05433730036020279
200,4,attn_proj,0.1756715476512909
200,4,ln2,0.0022139044012874365
200,4,mlp_fc,0.09631451964378357
200,4,mlp_proj,0.323415070772171
200,5,ln1,0.0012137963203713298
200,5,attn_qkv,0.057810697704553604
200,5,attn_proj,0.19321979582309723
200,5,ln2,0.0018778927624225616
200,5,mlp_fc,0.0897504910826683
200,5,mlp_proj,0.2945367693901062
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.01312292367219925
100,0,attn_qkv,0.5397976636886597
100,0,attn_proj,1.7462648153305054
100,0,ln2,0.0126224085688591
100,0,mlp_fc,0.6747389435768127
100,0,mlp_proj,2.858684778213501
100,1,ln1,0.01034585665911436
100,1,attn_qkv,0.4784819781780243
100,1,attn_proj,1.6558698415756226
100,1,ln2,0.01177798118442297
100,1,mlp_fc,0.559814989566803
100,1,mlp_proj,2.181577444076538
100,2,ln1,0.008729887194931507
100,2,attn_qkv,0.44114890694618225
100,2,attn_proj,1.4568818807601929
100,2,ln2,0.010001910850405693
100,2,mlp_fc,0.5077923536300659
100,2,mlp_proj,2.0483717918395996
100,3,ln1,0.00913393497467041
100,3,attn_qkv,0.42594200372695923
100,3,attn_proj,1.5424718856811523
100,3,ln2,0.009390312246978283
100,3,mlp_fc,0.4859909415245056
100,3,mlp_proj,1.848895788192749
100,4,ln1,0.008331862278282642
100,4,attn_qkv,0.405292809009552
100,4,attn_proj,1.4089916944503784
100,4,ln2,0.0099744638428092
100,4,mlp_fc,0.47885367274284363
100,4,mlp_proj,1.7599321603775024
100,5,ln1,0.009572981856763363
100,5,attn_qkv,0.38693758845329285
100,5,attn_proj,1.4554754495620728
100,5,ln2,0.008556170389056206
100,5,mlp_fc,0.462293803691864
100,5,mlp_proj,1.6786454916000366
200,0,ln1,0.0038298857398331165
200,0,attn_qkv,0.15851038694381714
200,0,attn_proj,0.5032317638397217
200,0,ln2,0.006436475552618504
200,0,mlp_fc,0.33510029315948486
200,0,mlp_proj,1.165381669998169
200,1,ln1,0.002974981674924493
200,1,attn_qkv,0.14072774350643158
200,1,attn_proj,0.5023012161254883
