iter,block,param_type,value
100,2,mlp_proj,0.17151205241680145
100,3,ln1,0.00045089711784385145
100,3,attn_qkv,0.02328229509294033
100,3,attn_proj,0.10182349383831024
100,3,ln2,0.0006223924574442208
100,3,mlp_fc,0.02412954904139042
100,3,mlp_proj,0.12256796658039093
100,4,ln1,0.0003173097502440214
100,4,attn_qkv,0.01479148119688034
100,4,attn_proj,0.06924869120121002
100,4,ln2,0.0004958049976266921
100,4,mlp_fc,0.018628422170877457
100,4,mlp_proj,0.0944802388548851
100,5,ln1,0.0002617119753267616
100,5,attn_qkv,0.01225514430552721
100,5,attn_proj,0.05881888046860695
100,5,ln2,0.0004148957086727023
100,5,mlp_fc,0.016063790768384933
100,5,mlp_proj,0.07997158914804459
100,6,ln1,0.0002247567317681387
100,6,attn_qkv,0.011171556077897549
100,6,attn_proj,0.0528118722140789
100,6,ln2,0.00032218723208643496
100,6,mlp_fc,0.014316195622086525
100,6,mlp_proj,0.07108189910650253
100,7,ln1,0.00021299814397934824
100,7,attn_qkv,0.010844780132174492
100,7,attn_proj,0.050331905484199524
100,7,ln2,0.00030338423675857484
100,7,mlp_fc,0.01349195558577776
100,7,mlp_proj,0.06596062332391739
100,8,ln1,0.00019404721388127655
100,8,attn_qkv,0.009589679539203644
100,8,attn_proj,0.048092469573020935
100,8,ln2,0.00032178725814446807
100,8,mlp_fc,0.013154655694961548
100,8,mlp_proj,0.06552112847566605
100,9,ln1,0.00021741946693509817
100,9,attn_qkv,0.010560843162238598
100,9,attn_proj,0.05037384852766991
100,9,ln2,0.0003114168648608029
100,9,mlp_fc,0.013198571279644966
100,9,mlp_proj,0.0645013377070427
100,10,ln1,0.00020905147539451718
100,10,attn_qkv,0.010437392629683018
100,10,attn_proj,0.04897527024149895
100,10,ln2,0.0002914801880251616
100,10,mlp_fc,0.012923751026391983
100,10,mlp_proj,0.06287631392478943
100,11,ln1,0.00022047122183721513
100,11,attn_qkv,0.010592403821647167
100,11,attn_proj,0.051851965487003326
100,11,ln2,0.0003078867157455534
100,11,mlp_fc,0.013095713220536709
100,11,mlp_proj,0.0633675828576088
200,0,ln1,0.0024317747447639704
200,0,attn_qkv,0.1186150312423706
200,0,attn_proj,0.4302721619606018
200,0,ln2,0.0025840625166893005
200,0,mlp_fc,0.08641084283590317
200,0,mlp_proj,0.522854745388031
200,1,ln1,0.000999964657239616
200,1,attn_qkv,0.04751591756939888
200,1,attn_proj,0.16665154695510864
200,1,ln2,0.001578882453031838
200,1,mlp_fc,0.057702988386154175
200,1,mlp_proj,0.2995244860649109
200,2,ln1,0.0005606834893114865
200,2,attn_qkv,0.028287479653954506
200,2,attn_proj,0.105135478079319
200,2,ln2,0.001159291947260499
200,2,mlp_fc,0.0446496345102787
200,2,mlp_proj,0.2301911860704422
200,3,ln1,0.00044919009087607265
200,3,attn_qkv,0.019894259050488472
200,3,attn_proj,0.07778017222881317
200,3,ln2,0.0009220973588526249
200,3,mlp_fc,0.03570038080215454
200,3,mlp_proj,0.18371501564979553
200,4,ln1,0.0003458724240772426
200,4,attn_qkv,0.01567377708852291
200,4,attn_proj,0.059616416692733765
200,4,ln2,0.0007596939103677869
200,4,mlp_fc,0.02964555285871029
200,4,mlp_proj,0.15195554494857788
200,5,ln1,0.00027844702708534896
200,5,attn_qkv,0.012463544495403767
200,5,attn_proj,0.04827117919921875
200,5,ln2,0.0006772405467927456
200,5,mlp_fc,0.025134669616818428
200,5,mlp_proj,0.12530826032161713
200,6,ln1,0.00023309564858209342
200,6,attn_qkv,0.010266924276947975
200,6,attn_proj,0.043047863990068436
200,6,ln2,0.000551455479580909
200,6,mlp_fc,0.022103602066636086
200,6,mlp_proj,0.110939621925354
200,7,ln1,0.000233525424846448
200,7,attn_qkv,0.010062028653919697
200,7,attn_proj,0.04185941815376282
200,7,ln2,0.0005034901550970972
200,7,mlp_fc,0.02001907490193844
200,7,mlp_proj,0.09910335391759872
200,8,ln1,0.0003215343749616295
200,8,attn_qkv,0.012184463441371918
200,8,attn_proj,0.04291645437479019
200,8,ln2,0.000491012295242399
200,8,mlp_fc,0.01878674142062664
200,8,mlp_proj,0.09179198741912842
200,9,ln1,0.00022185491980053484
200,9,attn_qkv,0.010171592235565186
200,9,attn_proj,0.045161616057157516
200,9,ln2,0.00046974082943052053
200,9,mlp_fc,0.018019963055849075
200,9,mlp_proj,0.08868326991796494
200,10,ln1,0.00025257133529521525
200,10,attn_qkv,0.011850502341985703
200,10,attn_proj,0.0540597066283226
200,10,ln2,0.00045497584505937994
200,10,mlp_fc,0.01827646605670452
200,10,mlp_proj,0.08923592418432236
200,11,ln1,0.00031466467771679163
200,11,attn_qkv,0.014560427516698837
200,11,attn_proj,0.06957119703292847
200,11,ln2,0.0004628741298802197
200,11,mlp_fc,0.018575306981801987
200,11,mlp_proj,0.09310395270586014
0,0,ln1,0.010464174672961235
0,0,attn_qkv,0.5000831484794617
0,0,attn_proj,2.546187162399292
0,0,ln2,0.011367620900273323
0,0,mlp_fc,0.561886191368103
0,0,mlp_proj,5.347318172454834
0,1,ln1,0.014756147749722004
0,1,attn_qkv,0.7133679389953613
0,1,attn_proj,3.5315957069396973
0,1,ln2,0.014655539765954018
0,1,mlp_fc,0.7187975645065308
0,1,mlp_proj,4.436729431152344
0,2,ln1,0.013081802986562252
0,2,attn_qkv,0.6680963039398193
0,2,attn_proj,3.3073461055755615
0,2,ln2,0.013005328364670277
0,2,mlp_fc,0.6874937415122986
0,2,mlp_proj,3.9754865169525146
0,3,ln1,0.011779947206377983
0,3,attn_qkv,0.5858859419822693
0,3,attn_proj,2.7725088596343994
0,3,ln2,0.012456406839191914
0,3,mlp_fc,0.590604305267334
0,3,mlp_proj,3.3932225704193115
0,4,ln1,0.010165105573832989
0,4,attn_qkv,0.5042040944099426
0,4,attn_proj,2.508936643600464
0,4,ln2,0.010413803160190582
0,4,mlp_fc,0.5693215131759644
0,4,mlp_proj,3.1522436141967773
0,5,ln1,0.009679463692009449
0,5,attn_qkv,0.4794774055480957
0,5,attn_proj,2.4722979068756104
0,5,ln2,0.009534347802400589
0,5,mlp_fc,0.5402218699455261
0,5,mlp_proj,2.8761019706726074
0,6,ln1,0.008934910409152508
0,6,attn_qkv,0.469210147857666
0,6,attn_proj,2.2332777976989746
0,6,ln2,0.00996385607868433
0,6,mlp_fc,0.4998789131641388
0,6,mlp_proj,2.637784481048584
0,7,ln1,0.009387821890413761
0,7,attn_qkv,0.45425596833229065
0,7,attn_proj,2.0102179050445557
0,7,ln2,0.01032266765832901
0,7,mlp_fc,0.4714713394641876
0,7,mlp_proj,2.54059100151062
0,8,ln1,0.008554363623261452
0,8,attn_qkv,0.4128277599811554
0,8,attn_proj,1.9995230436325073
0,8,ln2,0.00850524939596653
0,8,mlp_fc,0.43963420391082764
0,8,mlp_proj,2.3436009883880615
0,9,ln1,0.008251205086708069
0,9,attn_qkv,0.38945358991622925
0,9,attn_proj,1.887099027633667
0,9,ln2,0.008169430308043957
0,9,mlp_fc,0.42139676213264465
0,9,mlp_proj,2.2531983852386475
0,10,ln1,0.007461044937372208
0,10,attn_qkv,0.36563438177108765
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242246694862843
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.010539671406149864
100,0,attn_qkv,0.501336932182312
100,0,attn_proj,2.5492970943450928
100,0,ln2,0.011545366607606411
100,0,mlp_fc,0.5662858486175537
100,0,mlp_proj,5.351797580718994
100,1,ln1,0.014807548373937607
100,1,attn_qkv,0.7106345295906067
100,1,attn_proj,3.5249013900756836
100,1,ln2,0.014526505023241043
100,1,mlp_fc,0.7171605229377747
100,1,mlp_proj,4.433321475982666
100,2,ln1,0.013087315484881401
100,2,attn_qkv,0.6649876832962036
100,2,attn_proj,3.299170970916748
100,2,ln2,0.01302382629364729
100,2,mlp_fc,0.6883901953697205
100,2,mlp_proj,3.972496509552002
100,3,ln1,0.011711428873240948
100,3,attn_qkv,0.5848410129547119
100,3,attn_proj,2.7708687782287598
100,3,ln2,0.012446270324289799
100,3,mlp_fc,0.5905113816261292
100,3,mlp_proj,3.3947806358337402
100,4,ln1,0.010190731845796108
100,4,attn_qkv,0.5042685270309448
100,4,attn_proj,2.510953664779663
100,4,ln2,0.010418619960546494
100,4,mlp_fc,0.5709986090660095
100,4,mlp_proj,3.1580421924591064
100,5,ln1,0.00968235358595848
100,5,attn_qkv,0.4795774221420288
100,5,attn_proj,2.469834327697754
100,5,ln2,0.009569177404046059
100,5,mlp_fc,0.5419996380805969
100,5,mlp_proj,2.8792829513549805
100,6,ln1,0.008972298353910446
100,6,attn_qkv,0.4690786600112915
100,6,attn_proj,2.2350101470947266
100,6,ln2,0.00999398622661829
100,6,mlp_fc,0.5018629431724548
100,6,mlp_proj,2.6429452896118164
100,7,ln1,0.009425009600818157
100,7,attn_qkv,0.45527875423431396
100,7,attn_proj,2.0091469287872314
100,7,ln2,0.01038451213389635
100,7,mlp_fc,0.47364699840545654
100,7,mlp_proj,2.5483498573303223
100,8,ln1,0.00850839726626873
100,8,attn_qkv,0.4129771590232849
100,8,attn_proj,2.004976511001587
100,8,ln2,0.008530945517122746
100,8,mlp_fc,0.4403308629989624
100,8,mlp_proj,2.3446712493896484
100,9,ln1,0.008294611237943172
100,9,attn_qkv,0.3899537920951843
100,9,attn_proj,1.890977382659912
100,9,ln2,0.008208954706788063
100,9,mlp_fc,0.42193603515625
100,9,mlp_proj,2.256897449493408
100,10,ln1,0.007444792427122593
100,10,attn_qkv,0.36571115255355835
100,10,attn_proj,1.8781955242156982
100,10,ln2,0.008281717076897621
100,10,mlp_fc,0.41134360432624817
100,10,mlp_proj,2.1875343322753906
100,11,ln1,0.007233026437461376
100,11,attn_qkv,0.3543091118335724
100,11,attn_proj,1.6613222360610962
100,11,ln2,0.007263940759003162
100,11,mlp_fc,0.3986082077026367
100,11,mlp_proj,2.1185619831085205
200,0,ln1,0.010117652826011181
200,0,attn_qkv,0.48353108763694763
200,0,attn_proj,2.4496772289276123
200,0,ln2,0.011136011220514774
200,0,mlp_fc,0.5449586510658264
200,0,mlp_proj,5.148017883300781
200,1,ln1,0.014254379086196423
200,1,attn_qkv,0.6837383508682251
200,1,attn_proj,3.4039669036865234
200,1,ln2,0.014060473069548607
200,1,mlp_fc,0.694499135017395
200,1,mlp_proj,4.300841808319092
200,2,ln1,0.01268839556723833
200,2,attn_qkv,0.6477649211883545
200,2,attn_proj,3.206766366958618
200,2,ln2,0.012831545434892178
200,2,mlp_fc,0.6700780391693115
200,2,mlp_proj,3.8668737411499023
200,3,ln1,0.011537615209817886
200,3,attn_qkv,0.5702170133590698
200,3,attn_proj,2.686490774154663
200,3,ln2,0.012176374904811382
200,3,mlp_fc,0.5734646916389465
200,3,mlp_proj,3.304945945739746
200,4,ln1,0.00997668132185936
200,4,attn_qkv,0.492108553647995
200,4,attn_proj,2.4525599479675293
200,4,ln2,0.010156129486858845
200,4,mlp_fc,0.5582748055458069
200,4,mlp_proj,3.0867254734039307
200,5,ln1,0.00957396812736988
200,5,attn_qkv,0.4696480929851532
200,5,attn_proj,2.4128496646881104
200,5,ln2,0.009307997301220894
200,5,mlp_fc,0.5303511619567871
200,5,mlp_proj,2.817304849624634
200,6,ln1,0.008828524500131607
200,6,attn_qkv,0.46050986647605896
200,6,attn_proj,2.186304807662964
200,6,ln2,0.009784088470041752
200,6,mlp_fc,0.49413883686065674
200,6,mlp_proj,2.593824863433838
200,7,ln1,0.009280804544687271
200,7,attn_qkv,0.44714704155921936
200,7,attn_proj,1.970312237739563
200,7,ln2,0.01023853663355112
200,7,mlp_fc,0.46843454241752625
200,7,mlp_proj,2.506160259246826
200,8,ln1,0.008386174216866493
200,8,attn_qkv,0.4072893559932709
200,8,attn_proj,1.9751017093658447
200,8,ln2,0.008470415137708187
200,8,mlp_fc,0.4344744086265564
200,8,mlp_proj,2.3006744384765625
200,9,ln1,0.00822703167796135
200,9,attn_qkv,0.3844960927963257
200,9,attn_proj,1.8628196716308594
200,9,ln2,0.008043646812438965
200,9,mlp_fc,0.41668662428855896
200,9,mlp_proj,2.228520631790161
200,10,ln1,0.007360286079347134
200,10,attn_qkv,0.3639088273048401
200,10,attn_proj,1.8544931411743164
200,10,ln2,0.008100020699203014
200,10,mlp_fc,0.4076583981513977
200,10,mlp_proj,2.1599819660186768
200,11,ln1,0.007174121681600809
200,11,attn_qkv,0.3503563702106476
200,11,attn_proj,1.657979130744934
200,11,ln2,0.007260688114911318
200,11,mlp_fc,0.3963747024536133
200,11,mlp_proj,2.1142430305480957
0,0,ln1,0.010464230552315712
0,0,attn_qkv,0.5000802278518677
0,0,attn_proj,2.546175718307495
0,0,ln2,0.011367620900273323
0,0,mlp_fc,0.5618851780891418
0,0,mlp_proj,5.347279071807861
0,1,ln1,0.014756113290786743
0,1,attn_qkv,0.7133643627166748
0,1,attn_proj,3.53157114982605
0,1,ln2,0.014655480161309242
0,1,mlp_fc,0.7187951803207397
0,1,mlp_proj,4.436713695526123
0,2,ln1,0.013081722892820835
0,2,attn_qkv,0.6680943965911865
0,2,attn_proj,3.30733060836792
0,2,ln2,0.013005277141928673
0,2,mlp_fc,0.6874885559082031
0,2,mlp_proj,3.9754621982574463
0,3,ln1,0.011779967695474625
0,3,attn_qkv,0.5858836770057678
0,3,attn_proj,2.7725014686584473
0,3,ln2,0.012456378899514675
0,3,mlp_fc,0.590604841709137
0,3,mlp_proj,3.3932137489318848
0,4,ln1,0.010164976119995117
0,4,attn_qkv,0.504202127456665
0,4,attn_proj,2.508929491043091
0,4,ln2,0.010413714684545994
0,4,mlp_fc,0.5693208575248718
0,4,mlp_proj,3.1522412300109863
0,5,ln1,0.009679467417299747
0,5,attn_qkv,0.4794764220714569
0,5,attn_proj,2.472303628921509
0,5,ln2,0.009534372016787529
0,5,mlp_fc,0.5402218103408813
0,5,mlp_proj,2.876101493835449
0,6,ln1,0.0089349877089262
0,6,attn_qkv,0.46921131014823914
0,6,attn_proj,2.2332780361175537
0,6,ln2,0.009963794611394405
0,6,mlp_fc,0.4998782277107239
0,6,mlp_proj,2.63777756690979
0,7,ln1,0.009387868456542492
0,7,attn_qkv,0.4542560577392578
0,7,attn_proj,2.0102171897888184
0,7,ln2,0.010322660207748413
0,7,mlp_fc,0.4714702367782593
0,7,mlp_proj,2.54058837890625
0,8,ln1,0.008554358035326004
0,8,attn_qkv,0.4128272235393524
0,8,attn_proj,1.9995219707489014
0,8,ln2,0.008505229838192463
0,8,mlp_fc,0.4396331012248993
0,8,mlp_proj,2.343599796295166
0,9,ln1,0.008251202292740345
0,9,attn_qkv,0.3894534409046173
0,9,attn_proj,1.887098789215088
0,9,ln2,0.00816942285746336
0,9,mlp_fc,0.42139679193496704
0,9,mlp_proj,2.2531986236572266
0,10,ln1,0.00746104447171092
0,10,attn_qkv,0.36563441157341003
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242246694862843
0,10,mlp_fc,0.4103279709815979
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.009418273344635963
100,0,attn_qkv,0.4374695122241974
100,0,attn_proj,2.1989328861236572
100,0,ln2,0.010491949506103992
100,0,mlp_fc,0.5023385286331177
100,0,mlp_proj,4.637374401092529
100,1,ln1,0.012849630787968636
100,1,attn_qkv,0.6108916997909546
100,1,attn_proj,3.065669536590576
100,1,ln2,0.012674176134169102
100,1,mlp_fc,0.6331180930137634
100,1,mlp_proj,3.9190833568573
100,2,ln1,0.01166591141372919
100,2,attn_qkv,0.5909978151321411
100,2,attn_proj,2.9282524585723877
100,2,ln2,0.01189634669572115
100,2,mlp_fc,0.6181904077529907
100,2,mlp_proj,3.550128221511841
100,3,ln1,0.010709662921726704
100,3,attn_qkv,0.5272396802902222
100,3,attn_proj,2.4715981483459473
100,3,ln2,0.011404457502067089
100,3,mlp_fc,0.5333999395370483
100,3,mlp_proj,3.07511043548584
100,4,ln1,0.00931021198630333
100,4,attn_qkv,0.4576818645000458
100,4,attn_proj,2.3002676963806152
100,4,ln2,0.009557795710861683
100,4,mlp_fc,0.5286864638328552
100,4,mlp_proj,2.9081485271453857
100,5,ln1,0.009020968340337276
100,5,attn_qkv,0.4429300129413605
100,5,attn_proj,2.2738025188446045
100,5,ln2,0.008968495763838291
100,5,mlp_fc,0.5039973258972168
100,5,mlp_proj,2.665985584259033
100,6,ln1,0.008448848500847816
100,6,attn_qkv,0.4381830096244812
100,6,attn_proj,2.078857660293579
100,6,ln2,0.009302706457674503
100,6,mlp_fc,0.47678667306900024
100,6,mlp_proj,2.473924160003662
100,7,ln1,0.00889576319605112
100,7,attn_qkv,0.42880624532699585
100,7,attn_proj,1.882338047027588
100,7,ln2,0.009930326603353024
100,7,mlp_fc,0.45546045899391174
100,7,mlp_proj,2.4141347408294678
100,8,ln1,0.00799927581101656
100,8,attn_qkv,0.39251819252967834
100,8,attn_proj,1.909598708152771
100,8,ln2,0.008314121514558792
100,8,mlp_fc,0.42210447788238525
100,8,mlp_proj,2.2189671993255615
100,9,ln1,0.008066359907388687
100,9,attn_qkv,0.372540146112442
100,9,attn_proj,1.8051612377166748
100,9,ln2,0.007800661958754063
100,9,mlp_fc,0.4097423553466797
100,9,mlp_proj,2.175654888153076
100,10,ln1,0.007104348391294479
100,10,attn_qkv,0.3565061390399933
100,10,attn_proj,1.7993698120117188
100,10,ln2,0.007932436652481556
100,10,mlp_fc,0.40349259972572327
100,10,mlp_proj,2.1146340370178223
100,11,ln1,0.007087633013725281
100,11,attn_qkv,0.3448818027973175
100,11,attn_proj,1.6607778072357178
100,11,ln2,0.007216861937195063
100,11,mlp_fc,0.39543822407722473
100,11,mlp_proj,2.1051156520843506
200,0,ln1,0.004657306708395481
200,0,attn_qkv,0.2063535898923874
200,0,attn_proj,0.9856648445129395
200,0,ln2,0.0064855217933654785
200,0,mlp_fc,0.28194236755371094
200,0,mlp_proj,2.1808156967163086
200,1,ln1,0.006177171133458614
200,1,attn_qkv,0.27133139967918396
200,1,attn_proj,1.3929672241210938
200,1,ln2,0.006485944613814354
200,1,mlp_fc,0.3217940628528595
200,1,mlp_proj,1.8850631713867188
200,2,ln1,0.0057204910553991795
200,2,attn_qkv,0.2936270236968994
200,2,attn_proj,1.429551601409912
200,2,ln2,0.006634761579334736
200,2,mlp_fc,0.3200885057449341
200,2,mlp_proj,1.7556310892105103
200,3,ln1,0.0057632941752672195
200,3,attn_qkv,0.27511003613471985
200,3,attn_proj,1.2659039497375488
200,3,ln2,0.006214488297700882
200,3,mlp_fc,0.2932659983634949
200,3,mlp_proj,1.6354570388793945
200,4,ln1,0.005076893605291843
200,4,attn_qkv,0.2523546516895294
200,4,attn_proj,1.2758725881576538
200,4,ln2,0.005685126408934593
200,4,mlp_fc,0.3098377287387848
200,4,mlp_proj,1.638546109199524
200,5,ln1,0.005438143853098154
200,5,attn_qkv,0.267191618680954
200,5,attn_proj,1.3302851915359497
200,5,ln2,0.00589133333414793
200,5,mlp_fc,0.30419492721557617
200,5,mlp_proj,1.5889806747436523
200,6,ln1,0.0052929408848285675
200,6,attn_qkv,0.27216836810112
200,6,attn_proj,1.310387372970581
200,6,ln2,0.005948546342551708
200,6,mlp_fc,0.3117600381374359
200,6,mlp_proj,1.5567355155944824
200,7,ln1,0.005663094576448202
200,7,attn_qkv,0.27853161096572876
200,7,attn_proj,1.255757451057434
200,7,ln2,0.006672323681414127
200,7,mlp_fc,0.31594207882881165
200,7,mlp_proj,1.5916907787322998
200,8,ln1,0.005469698924571276
200,8,attn_qkv,0.2734522819519043
200,8,attn_proj,1.3223721981048584
200,8,ln2,0.006185936275869608
200,8,mlp_fc,0.30894026160240173
200,8,mlp_proj,1.5614292621612549
200,9,ln1,0.005774147808551788
200,9,attn_qkv,0.2701709568500519
200,9,attn_proj,1.2850468158721924
200,9,ln2,0.0057903556153178215
200,9,mlp_fc,0.3192017376422882
200,9,mlp_proj,1.623062252998352
200,10,ln1,0.0052468907088041306
200,10,attn_qkv,0.27156370878219604
200,10,attn_proj,1.3395075798034668
200,10,ln2,0.006346998270601034
200,10,mlp_fc,0.3242500424385071
200,10,mlp_proj,1.5826133489608765
200,11,ln1,0.00578088965266943
200,11,attn_qkv,0.2817155122756958
200,11,attn_proj,1.397667646408081
200,11,ln2,0.006186265032738447
200,11,mlp_fc,0.3317934572696686
200,11,mlp_proj,1.6952705383300781
0,0,ln1,0.010464080609381199
0,0,attn_qkv,0.5000818371772766
0,0,attn_proj,2.54618763923645
0,0,ln2,0.01136757805943489
0,0,mlp_fc,0.5618869066238403
0,0,mlp_proj,5.347324371337891
0,1,ln1,0.01475630421191454
0,1,attn_qkv,0.7133694887161255
0,1,attn_proj,3.5316002368927
0,1,ln2,0.014655757695436478
0,1,mlp_fc,0.7187998294830322
0,1,mlp_proj,4.436739444732666
0,2,ln1,0.013081940822303295
0,2,attn_qkv,0.6680978536605835
0,2,attn_proj,3.3073508739471436
0,2,ln2,0.013005351647734642
0,2,mlp_fc,0.687490701675415
0,2,mlp_proj,3.9754695892333984
0,3,ln1,0.011779929511249065
0,3,attn_qkv,0.5858842730522156
0,3,attn_proj,2.772498607635498
0,3,ln2,0.012456427328288555
0,3,mlp_fc,0.5906010270118713
0,3,mlp_proj,3.3932106494903564
0,4,ln1,0.01016500685364008
0,4,attn_qkv,0.5042011737823486
0,4,attn_proj,2.50893497467041
0,4,ln2,0.01041366159915924
0,4,mlp_fc,0.5693193078041077
0,4,mlp_proj,3.152233600616455
0,5,ln1,0.009679409675300121
0,5,attn_qkv,0.479475200176239
0,5,attn_proj,2.4722981452941895
0,5,ln2,0.009534330107271671
0,5,mlp_fc,0.5402229428291321
0,5,mlp_proj,2.8761041164398193
0,6,ln1,0.00893496721982956
0,6,attn_qkv,0.46921098232269287
0,6,attn_proj,2.2332780361175537
0,6,ln2,0.009963896125555038
0,6,mlp_fc,0.49987903237342834
0,6,mlp_proj,2.6377813816070557
0,7,ln1,0.009387876838445663
0,7,attn_qkv,0.4542572498321533
0,7,attn_proj,2.010218858718872
0,7,ln2,0.01032269187271595
0,7,mlp_fc,0.4714701473712921
0,7,mlp_proj,2.5405893325805664
0,8,ln1,0.008554340340197086
0,8,attn_qkv,0.41282764077186584
0,8,attn_proj,1.9995243549346924
0,8,ln2,0.008505234494805336
0,8,mlp_fc,0.4396338164806366
0,8,mlp_proj,2.3436014652252197
0,9,ln1,0.008251187391579151
0,9,attn_qkv,0.38945361971855164
0,9,attn_proj,1.8870984315872192
0,9,ln2,0.008169428445398808
0,9,mlp_fc,0.42139673233032227
0,9,mlp_proj,2.2531986236572266
0,10,ln1,0.007461043540388346
0,10,attn_qkv,0.3656344413757324
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242245763540268
0,10,mlp_fc,0.4103279709815979
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.007581907324492931
100,0,attn_qkv,0.3425602912902832
100,0,attn_proj,1.6908009052276611
100,0,ln2,0.008786598220467567
100,0,mlp_fc,0.4108642041683197
100,0,mlp_proj,3.6027185916900635
100,1,ln1,0.009934316389262676
100,1,attn_qkv,0.4659464955329895
100,1,attn_proj,2.3803634643554688
100,1,ln2,0.009956630878150463
100,1,mlp_fc,0.5085518956184387
100,1,mlp_proj,3.1262621879577637
100,2,ln1,0.009400986135005951
100,2,attn_qkv,0.4755069315433502
100,2,attn_proj,2.3514537811279297
100,2,ln2,0.01001645252108574
100,2,mlp_fc,0.5060650706291199
100,2,mlp_proj,2.875540018081665
100,3,ln1,0.008871205151081085
100,3,attn_qkv,0.433584064245224
100,3,attn_proj,2.018202781677246
100,3,ln2,0.009472099132835865
100,3,mlp_fc,0.44420623779296875
100,3,mlp_proj,2.556734800338745
100,4,ln1,0.007768161594867706
100,4,attn_qkv,0.3822007477283478
100,4,attn_proj,1.9404258728027344
100,4,ln2,0.008186443708837032
100,4,mlp_fc,0.4540502429008484
100,4,mlp_proj,2.472423553466797
100,5,ln1,0.007814694195985794
100,5,attn_qkv,0.3828281760215759
100,5,attn_proj,1.9495590925216675
100,5,ln2,0.008080563507974148
100,5,mlp_fc,0.4376595616340637
100,5,mlp_proj,2.3065807819366455
100,6,ln1,0.007458447478711605
100,6,attn_qkv,0.38400760293006897
100,6,attn_proj,1.8275153636932373
100,6,ln2,0.008188178762793541
100,6,mlp_fc,0.42715445160865784
100,6,mlp_proj,2.1813416481018066
100,7,ln1,0.007869377732276917
100,7,attn_qkv,0.38229602575302124
100,7,attn_proj,1.6857168674468994
100,7,ln2,0.00897027924656868
100,7,mlp_fc,0.416414737701416
100,7,mlp_proj,2.1661202907562256
100,8,ln1,0.007196168415248394
100,8,attn_qkv,0.3570350408554077
100,8,attn_proj,1.7418410778045654
100,8,ln2,0.007794075179845095
100,8,mlp_fc,0.3906617760658264
100,8,mlp_proj,2.0281174182891846
100,9,ln1,0.007468466181308031
100,9,attn_qkv,0.3443385362625122
100,9,attn_proj,1.6633847951889038
100,9,ln2,0.007155387196689844
100,9,mlp_fc,0.38828080892562866
100,9,mlp_proj,2.0318174362182617
100,10,ln1,0.006606503389775753
100,10,attn_qkv,0.3363603353500366
100,10,attn_proj,1.6755685806274414
100,10,ln2,0.007568777538836002
100,10,mlp_fc,0.3877248764038086
100,10,mlp_proj,1.9822620153427124
100,11,ln1,0.00677740853279829
100,11,attn_qkv,0.3309563994407654
100,11,attn_proj,1.6257808208465576
100,11,ln2,0.007060875650495291
100,11,mlp_fc,0.3852631747722626
100,11,mlp_proj,2.0281736850738525
200,0,ln1,0.0019200782990083098
200,0,attn_qkv,0.0882408544421196
200,0,attn_proj,0.41142332553863525
200,0,ln2,0.00444113090634346
200,0,mlp_fc,0.182677760720253
200,0,mlp_proj,1.096473217010498
200,1,ln1,0.0027560198213905096
200,1,attn_qkv,0.11496833711862564
200,1,attn_proj,0.5832641124725342
200,1,ln2,0.0036918935365974903
200,1,mlp_fc,0.16412939131259918
200,1,mlp_proj,0.864886462688446
200,2,ln1,0.002421280601993203
200,2,attn_qkv,0.12226636707782745
200,2,attn_proj,0.5915235877037048
200,2,ln2,0.0031635870691388845
200,2,mlp_fc,0.1546994298696518
200,2,mlp_proj,0.797156035900116
200,3,ln1,0.002649016445502639
200,3,attn_qkv,0.12242260575294495
200,3,attn_proj,0.5697813034057617
200,3,ln2,0.0032244424801319838
200,3,mlp_fc,0.15384021401405334
200,3,mlp_proj,0.7895164489746094
200,4,ln1,0.00227509718388319
200,4,attn_qkv,0.12000969052314758
200,4,attn_proj,0.6179091334342957
200,4,ln2,0.003250631270930171
200,4,mlp_fc,0.1644657552242279
200,4,mlp_proj,0.822484016418457
200,5,ln1,0.002806529402732849
200,5,attn_qkv,0.1368934065103531
200,5,attn_proj,0.6761338114738464
200,5,ln2,0.003237870056182146
200,5,mlp_fc,0.16371208429336548
200,5,mlp_proj,0.835741400718689
200,6,ln1,0.002901369472965598
200,6,attn_qkv,0.14545993506908417
200,6,attn_proj,0.7108373641967773
200,6,ln2,0.0032351319678127766
200,6,mlp_fc,0.17280656099319458
200,6,mlp_proj,0.8604493737220764
