timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-15 03:18:25,ADAM_lr0.0003,ADAM,2,MNIST,119,val_eval,1.0306981801986694,0.0009999666118823774,0.0539259456981554,
2025-09-15 03:18:25,ADAM_lr0.0003,ADAM,2,MNIST,119,train_iter,1.040908694267273,0.0009999666118823774,0.052594947922541914,1730.851650238037
2025-09-15 03:18:27,ADAM_lr0.0003,ADAM,2,MNIST,120,train_eval,1.044621229171753,0.0009999630049052437,0.052594947922541914,
2025-09-15 03:18:27,ADAM_lr0.0003,ADAM,2,MNIST,120,val_eval,1.048317313194275,0.0009999630049052437,0.052594947922541914,
2025-09-15 03:18:27,ADAM_lr0.0003,ADAM,2,MNIST,120,train_iter,0.9079996943473816,0.0009999630049052437,0.050973538310106634,1932.3410987854004
2025-09-15 03:18:28,ADAM_lr0.0003,ADAM,2,MNIST,121,train_eval,1.0579107999801636,0.0009999592129653152,0.050973538310106634,
2025-09-15 03:18:28,ADAM_lr0.0003,ADAM,2,MNIST,121,val_eval,1.0491728782653809,0.0009999592129653152,0.050973538310106634,
2025-09-15 03:18:28,ADAM_lr0.0003,ADAM,2,MNIST,121,train_iter,0.7197088003158569,0.0009999592129653152,0.05045477748025607,1535.4108810424805
2025-09-15 03:18:30,ADAM_lr0.0003,ADAM,2,MNIST,122,train_eval,1.0675740242004395,0.0009999552360641507,0.05045477748025607,
2025-09-15 03:18:30,ADAM_lr0.0003,ADAM,2,MNIST,122,val_eval,1.054992914199829,0.0009999552360641507,0.05045477748025607,
2025-09-15 03:18:30,ADAM_lr0.0003,ADAM,2,MNIST,122,train_iter,1.1112582683563232,0.0009999552360641507,0.05037046109163478,1417.0112609863281
2025-09-15 03:18:31,ADAM_lr0.0003,ADAM,2,MNIST,123,train_eval,1.039987325668335,0.000999951074203385,0.05037046109163478,
2025-09-15 03:18:31,ADAM_lr0.0003,ADAM,2,MNIST,123,val_eval,1.0561350584030151,0.000999951074203385,0.05037046109163478,
2025-09-15 03:18:31,ADAM_lr0.0003,ADAM,2,MNIST,123,train_iter,1.073535680770874,0.000999951074203385,0.049433723924333116,1714.510202407837
2025-09-15 03:18:33,ADAM_lr0.0003,ADAM,2,MNIST,124,train_eval,1.033851146697998,0.0009999467273847289,0.049433723924333116,
2025-09-15 03:18:33,ADAM_lr0.0003,ADAM,2,MNIST,124,val_eval,1.0323125123977661,0.0009999467273847289,0.049433723924333116,
2025-09-15 03:18:33,ADAM_lr0.0003,ADAM,2,MNIST,124,train_iter,0.8012410998344421,0.0009999467273847289,0.04813773470079987,1927.415132522583
2025-09-15 03:18:35,ADAM_lr0.0003,ADAM,2,MNIST,125,train_eval,1.0347059965133667,0.000999942195609969,0.04813773470079987,
2025-09-15 03:18:35,ADAM_lr0.0003,ADAM,2,MNIST,125,val_eval,1.0175199508666992,0.000999942195609969,0.04813773470079987,
2025-09-15 03:18:35,ADAM_lr0.0003,ADAM,2,MNIST,125,train_iter,0.850396990776062,0.000999942195609969,0.047766001757323796,1582.610845565796
2025-09-15 03:18:36,ADAM_lr0.0003,ADAM,2,MNIST,126,train_eval,1.0148727893829346,0.0009999374788809685,0.047766001757323796,
2025-09-15 03:18:36,ADAM_lr0.0003,ADAM,2,MNIST,126,val_eval,1.0078641176223755,0.0009999374788809685,0.047766001757323796,
2025-09-15 03:18:36,ADAM_lr0.0003,ADAM,2,MNIST,126,train_iter,0.8733503222465515,0.0009999374788809685,0.04719517211251967,1671.518087387085
2025-09-15 03:18:38,ADAM_lr0.0003,ADAM,2,MNIST,127,train_eval,1.0090323686599731,0.0009999325771996657,0.04719517211251967,
2025-09-15 03:18:38,ADAM_lr0.0003,ADAM,2,MNIST,127,val_eval,1.0190125703811646,0.0009999325771996657,0.04719517211251967,
2025-09-15 03:18:38,ADAM_lr0.0003,ADAM,2,MNIST,127,train_iter,0.9911437034606934,0.0009999325771996657,0.04704540781568718,1538.3810997009277
2025-09-15 03:18:39,ADAM_lr0.0003,ADAM,2,MNIST,128,train_eval,1.0150551795959473,0.0009999274905680762,0.04704540781568718,
2025-09-15 03:18:39,ADAM_lr0.0003,ADAM,2,MNIST,128,val_eval,1.0283021926879883,0.0009999274905680762,0.04704540781568718,
2025-09-15 03:18:39,ADAM_lr0.0003,ADAM,2,MNIST,128,train_iter,1.0940399169921875,0.0009999274905680762,0.0479816099741355,1246.293544769287
2025-09-15 03:18:41,ADAM_lr0.0003,ADAM,2,MNIST,129,train_eval,1.0145559310913086,0.0009999222189882903,0.0479816099741355,
2025-09-15 03:18:41,ADAM_lr0.0003,ADAM,2,MNIST,129,val_eval,1.0412840843200684,0.0009999222189882903,0.0479816099741355,
2025-09-15 03:18:41,ADAM_lr0.0003,ADAM,2,MNIST,129,train_iter,1.0478885173797607,0.0009999222189882903,0.04711205931007385,1789.4423007965088
2025-09-15 03:18:43,ADAM_lr0.0003,ADAM,2,MNIST,130,train_eval,1.0435806512832642,0.0009999167624624755,0.04711205931007385,
2025-09-15 03:18:43,ADAM_lr0.0003,ADAM,2,MNIST,130,val_eval,1.0243548154830933,0.0009999167624624755,0.04711205931007385,
2025-09-15 03:18:43,ADAM_lr0.0003,ADAM,2,MNIST,130,train_iter,1.1012623310089111,0.0009999167624624755,0.04650051811189989,1714.7796154022217
2025-09-15 03:18:44,ADAM_lr0.0003,ADAM,2,MNIST,131,train_eval,0.9824298620223999,0.0009999111209928744,0.04650051811189989,
2025-09-15 03:18:44,ADAM_lr0.0003,ADAM,2,MNIST,131,val_eval,1.0218585729599,0.0009999111209928744,0.04650051811189989,
2025-09-15 03:18:44,ADAM_lr0.0003,ADAM,2,MNIST,131,train_iter,0.8921846151351929,0.0009999111209928744,0.04739872680465338,1267.0676708221436
2025-09-15 03:18:45,ADAM_lr0.0003,ADAM,2,MNIST,132,train_eval,0.981067419052124,0.000999905294581806,0.04739872680465338,
2025-09-15 03:18:45,ADAM_lr0.0003,ADAM,2,MNIST,132,val_eval,1.0160949230194092,0.000999905294581806,0.04739872680465338,
2025-09-15 03:18:45,ADAM_lr0.0003,ADAM,2,MNIST,132,train_iter,1.1084299087524414,0.000999905294581806,0.04819568250937518,1269.683837890625
2025-09-15 03:18:46,ADAM_lr0.0003,ADAM,2,MNIST,133,train_eval,1.0020627975463867,0.0009998992832316654,0.04819568250937518,
2025-09-15 03:18:46,ADAM_lr0.0003,ADAM,2,MNIST,133,val_eval,1.018121361732483,0.0009998992832316654,0.04819568250937518,
2025-09-15 03:18:46,ADAM_lr0.0003,ADAM,2,MNIST,133,train_iter,1.1178644895553589,0.0009998992832316654,0.04970439209347109,1110.8901500701904
2025-09-15 03:18:48,ADAM_lr0.0003,ADAM,2,MNIST,134,train_eval,1.0021939277648926,0.0009998930869449237,0.04970439209347109,
2025-09-15 03:18:48,ADAM_lr0.0003,ADAM,2,MNIST,134,val_eval,1.0173041820526123,0.0009998930869449237,0.04970439209347109,
2025-09-15 03:18:48,ADAM_lr0.0003,ADAM,2,MNIST,134,train_iter,1.032440423965454,0.0009998930869449237,0.05053505434708895,1211.8425369262695
2025-09-15 03:18:49,ADAM_lr0.0003,ADAM,2,MNIST,135,train_eval,0.9996183514595032,0.000999886705724128,0.05053505434708895,
2025-09-15 03:18:49,ADAM_lr0.0003,ADAM,2,MNIST,135,val_eval,1.0183000564575195,0.000999886705724128,0.05053505434708895,
2025-09-15 03:18:49,ADAM_lr0.0003,ADAM,2,MNIST,135,train_iter,1.182370901107788,0.000999886705724128,0.05169559520461362,1131.3114166259766
2025-09-15 03:18:50,ADAM_lr0.0003,ADAM,2,MNIST,136,train_eval,0.9967626929283142,0.0009998801395719012,0.05169559520461362,
2025-09-15 03:18:50,ADAM_lr0.0003,ADAM,2,MNIST,136,val_eval,1.0228198766708374,0.0009998801395719012,0.05169559520461362,
2025-09-15 03:18:50,ADAM_lr0.0003,ADAM,2,MNIST,136,train_iter,1.0179529190063477,0.0009998801395719012,0.05090518241215564,1605.3404808044434
2025-09-15 03:18:51,ADAM_lr0.0003,ADAM,2,MNIST,137,train_eval,1.0034302473068237,0.0009998733884909424,0.05090518241215564,
2025-09-15 03:18:51,ADAM_lr0.0003,ADAM,2,MNIST,137,val_eval,0.9970048666000366,0.0009998733884909424,0.05090518241215564,
2025-09-15 03:18:52,ADAM_lr0.0003,ADAM,2,MNIST,137,train_iter,1.1164977550506592,0.0009998733884909424,0.050448301209617824,1517.1713829040527
2025-09-15 03:18:53,ADAM_lr0.0003,ADAM,2,MNIST,138,train_eval,1.012294054031372,0.0009998664524840269,0.050448301209617824,
2025-09-15 03:18:53,ADAM_lr0.0003,ADAM,2,MNIST,138,val_eval,1.0102657079696655,0.0009998664524840269,0.050448301209617824,
2025-09-15 03:18:53,ADAM_lr0.0003,ADAM,2,MNIST,138,train_iter,1.1345477104187012,0.0009998664524840269,0.05272447895479423,960.2532386779785
2025-09-15 03:18:54,ADAM_lr0.0003,ADAM,2,MNIST,139,train_eval,0.9944160580635071,0.0009998593315540057,0.05272447895479423,
2025-09-15 03:18:54,ADAM_lr0.0003,ADAM,2,MNIST,139,val_eval,1.0102877616882324,0.0009998593315540057,0.05272447895479423,
2025-09-15 03:18:54,ADAM_lr0.0003,ADAM,2,MNIST,139,train_iter,0.9401819705963135,0.0009998593315540057,0.05515605633305756,912.5127792358398
2025-09-15 03:18:55,ADAM_lr0.0003,ADAM,2,MNIST,140,train_eval,0.9945796728134155,0.000999852025703806,0.05515605633305756,
2025-09-15 03:18:55,ADAM_lr0.0003,ADAM,2,MNIST,140,val_eval,1.0020906925201416,0.000999852025703806,0.05515605633305756,
2025-09-15 03:18:55,ADAM_lr0.0003,ADAM,2,MNIST,140,train_iter,0.9784151315689087,0.000999852025703806,0.05640980013651901,1038.5076999664307
2025-09-15 03:18:56,ADAM_lr0.0003,ADAM,2,MNIST,141,train_eval,0.9977855682373047,0.0009998445349364308,0.05640980013651901,
2025-09-15 03:18:56,ADAM_lr0.0003,ADAM,2,MNIST,141,val_eval,1.0068650245666504,0.0009998445349364308,0.05640980013651901,
2025-09-15 03:18:56,ADAM_lr0.0003,ADAM,2,MNIST,141,train_iter,1.0031445026397705,0.0009998445349364308,0.055889102520350654,1372.9753494262695
2025-09-15 03:18:57,ADAM_lr0.0003,ADAM,2,MNIST,142,train_eval,0.9788766503334045,0.0009998368592549595,0.055889102520350654,
2025-09-15 03:18:57,ADAM_lr0.0003,ADAM,2,MNIST,142,val_eval,0.9966993927955627,0.0009998368592549595,0.055889102520350654,
2025-09-15 03:18:58,ADAM_lr0.0003,ADAM,2,MNIST,142,train_iter,1.4351648092269897,0.0009998368592549595,0.05457122486919601,1645.9770202636719
2025-09-15 03:18:59,ADAM_lr0.0003,ADAM,2,MNIST,143,train_eval,0.9916114211082458,0.000999828998662547,0.05457122486919601,
2025-09-15 03:18:59,ADAM_lr0.0003,ADAM,2,MNIST,143,val_eval,0.9874690175056458,0.000999828998662547,0.05457122486919601,
2025-09-15 03:19:00,ADAM_lr0.0003,ADAM,2,MNIST,143,train_iter,1.2218680381774902,0.000999828998662547,0.05273800641369553,1939.9027824401855
2025-09-15 03:19:01,ADAM_lr0.0003,ADAM,2,MNIST,144,train_eval,0.9936032295227051,0.000999820953162425,0.05273800641369553,
2025-09-15 03:19:01,ADAM_lr0.0003,ADAM,2,MNIST,144,val_eval,0.9954386949539185,0.000999820953162425,0.05273800641369553,
2025-09-15 03:19:01,ADAM_lr0.0003,ADAM,2,MNIST,144,train_iter,0.9066407084465027,0.000999820953162425,0.05439093175566085,1014.9126052856445
2025-09-15 03:19:02,ADAM_lr0.0003,ADAM,2,MNIST,145,train_eval,1.0088341236114502,0.0009998127227579003,0.05439093175566085,
2025-09-15 03:19:02,ADAM_lr0.0003,ADAM,2,MNIST,145,val_eval,0.9938098192214966,0.0009998127227579003,0.05439093175566085,
2025-09-15 03:19:02,ADAM_lr0.0003,ADAM,2,MNIST,145,train_iter,0.9761988520622253,0.0009998127227579003,0.05480179444770078,1201.7221450805664
2025-09-15 03:19:03,ADAM_lr0.0003,ADAM,2,MNIST,146,train_eval,0.9939407110214233,0.000999804307452356,0.05480179444770078,
2025-09-15 03:19:03,ADAM_lr0.0003,ADAM,2,MNIST,146,val_eval,0.9947954416275024,0.000999804307452356,0.05480179444770078,
2025-09-15 03:19:03,ADAM_lr0.0003,ADAM,2,MNIST,146,train_iter,0.9817788004875183,0.000999804307452356,0.054014534883080625,1498.0058670043945
2025-09-15 03:19:05,ADAM_lr0.0003,ADAM,2,MNIST,147,train_eval,0.9969120621681213,0.0009997957072492515,0.054014534883080625,
2025-09-15 03:19:05,ADAM_lr0.0003,ADAM,2,MNIST,147,val_eval,1.0068855285644531,0.0009997957072492515,0.054014534883080625,
2025-09-15 03:19:05,ADAM_lr0.0003,ADAM,2,MNIST,147,train_iter,0.844338059425354,0.0009997957072492515,0.05287220783695038,1650.578260421753
2025-09-15 03:19:06,ADAM_lr0.0003,ADAM,2,MNIST,148,train_eval,1.0002655982971191,0.0009997869221521221,0.05287220783695038,
2025-09-15 03:19:06,ADAM_lr0.0003,ADAM,2,MNIST,148,val_eval,1.0121253728866577,0.0009997869221521221,0.05287220783695038,
2025-09-15 03:19:06,ADAM_lr0.0003,ADAM,2,MNIST,148,train_iter,0.8535715937614441,0.0009997869221521221,0.053989934654588505,1097.5923538208008
2025-09-15 03:19:08,ADAM_lr0.0003,ADAM,2,MNIST,149,train_eval,1.013682246208191,0.0009997779521645793,0.053989934654588505,
2025-09-15 03:19:08,ADAM_lr0.0003,ADAM,2,MNIST,149,val_eval,0.999144434928894,0.0009997779521645793,0.053989934654588505,
2025-09-15 03:19:08,ADAM_lr0.0003,ADAM,2,MNIST,149,train_iter,1.06350576877594,0.0009997779521645793,0.05366510504543481,1385.4541778564453
2025-09-15 03:19:09,ADAM_lr0.0003,ADAM,2,MNIST,150,train_eval,0.9844122529029846,0.0009997687972903096,0.05366510504543481,
2025-09-15 03:19:09,ADAM_lr0.0003,ADAM,2,MNIST,150,val_eval,1.0156126022338867,0.0009997687972903096,0.05366510504543481,
2025-09-15 03:19:09,ADAM_lr0.0003,ADAM,2,MNIST,150,train_iter,0.9634883403778076,0.0009997687972903096,0.052989333703475146,1498.7022876739502
2025-09-15 03:19:11,ADAM_lr0.0003,ADAM,2,MNIST,151,train_eval,0.984767735004425,0.0009997594575330766,0.052989333703475146,
2025-09-15 03:19:11,ADAM_lr0.0003,ADAM,2,MNIST,151,val_eval,0.9940402507781982,0.0009997594575330766,0.052989333703475146,
2025-09-15 03:19:11,ADAM_lr0.0003,ADAM,2,MNIST,151,train_iter,0.9957060217857361,0.0009997594575330766,0.05154585354371118,1823.396921157837
2025-09-15 03:19:13,ADAM_lr0.0003,ADAM,2,MNIST,152,train_eval,1.0007458925247192,0.0009997499328967194,0.05154585354371118,
2025-09-15 03:19:13,ADAM_lr0.0003,ADAM,2,MNIST,152,val_eval,0.9979637861251831,0.0009997499328967194,0.05154585354371118,
2025-09-15 03:19:13,ADAM_lr0.0003,ADAM,2,MNIST,152,train_iter,1.2998669147491455,0.0009997499328967194,0.050238236108138594,1827.4188041687012
2025-09-15 03:19:14,ADAM_lr0.0003,ADAM,2,MNIST,153,train_eval,1.003945231437683,0.0009997402233851535,0.050238236108138594,
2025-09-15 03:19:14,ADAM_lr0.0003,ADAM,2,MNIST,153,val_eval,1.002101182937622,0.0009997402233851535,0.050238236108138594,
2025-09-15 03:19:14,ADAM_lr0.0003,ADAM,2,MNIST,153,train_iter,0.7391051054000854,0.0009997402233851535,0.0498684179653874,1510.5314254760742
2025-09-15 03:19:16,ADAM_lr0.0003,ADAM,2,MNIST,154,train_eval,0.9921807646751404,0.00099973032900237,0.0498684179653874,
2025-09-15 03:19:16,ADAM_lr0.0003,ADAM,2,MNIST,154,val_eval,1.0059438943862915,0.00099973032900237,0.0498684179653874,
2025-09-15 03:19:16,ADAM_lr0.0003,ADAM,2,MNIST,154,train_iter,1.1625972986221313,0.00099973032900237,0.04975888399644886,1441.373348236084
2025-09-15 03:19:17,ADAM_lr0.0003,ADAM,2,MNIST,155,train_eval,1.0087122917175293,0.000999720249752436,0.04975888399644886,
2025-09-15 03:19:17,ADAM_lr0.0003,ADAM,2,MNIST,155,val_eval,1.0213592052459717,0.000999720249752436,0.04975888399644886,
2025-09-15 03:19:17,ADAM_lr0.0003,ADAM,2,MNIST,155,train_iter,0.875017523765564,0.000999720249752436,0.04913177386073645,1616.5509223937988
2025-09-15 03:19:19,ADAM_lr0.0003,ADAM,2,MNIST,156,train_eval,0.9969754815101624,0.0009997099856394946,0.04913177386073645,
2025-09-15 03:19:19,ADAM_lr0.0003,ADAM,2,MNIST,156,val_eval,1.0177861452102661,0.0009997099856394946,0.04913177386073645,
2025-09-15 03:19:19,ADAM_lr0.0003,ADAM,2,MNIST,156,train_iter,0.9697629809379578,0.0009997099856394946,0.04914950555510826,1425.7049560546875
2025-09-15 03:19:21,ADAM_lr0.0003,ADAM,2,MNIST,157,train_eval,0.9788296222686768,0.0009996995366677653,0.04914950555510826,
2025-09-15 03:19:21,ADAM_lr0.0003,ADAM,2,MNIST,157,val_eval,0.9902589321136475,0.0009996995366677653,0.04914950555510826,
2025-09-15 03:19:21,ADAM_lr0.0003,ADAM,2,MNIST,157,train_iter,0.9880768656730652,0.0009996995366677653,0.047665231541469275,2049.1647720336914
2025-09-15 03:19:22,ADAM_lr0.0003,ADAM,2,MNIST,158,train_eval,1.0205119848251343,0.000999688902841543,0.047665231541469275,
2025-09-15 03:19:22,ADAM_lr0.0003,ADAM,2,MNIST,158,val_eval,1.0230847597122192,0.000999688902841543,0.047665231541469275,
2025-09-15 03:19:22,ADAM_lr0.0003,ADAM,2,MNIST,158,train_iter,1.0560600757598877,0.000999688902841543,0.047088644564379195,1677.8349876403809
2025-09-15 03:19:24,ADAM_lr0.0003,ADAM,2,MNIST,159,train_eval,0.9972027540206909,0.000999678084165199,0.047088644564379195,
2025-09-15 03:19:24,ADAM_lr0.0003,ADAM,2,MNIST,159,val_eval,1.0082722902297974,0.000999678084165199,0.047088644564379195,
2025-09-15 03:19:24,ADAM_lr0.0003,ADAM,2,MNIST,159,train_iter,0.89373779296875,0.000999678084165199,0.048087347656662636,1231.7018508911133
2025-09-15 03:19:25,ADAM_lr0.0003,ADAM,2,MNIST,160,train_eval,1.0131137371063232,0.0009996670806431804,0.048087347656662636,
2025-09-15 03:19:25,ADAM_lr0.0003,ADAM,2,MNIST,160,val_eval,1.0138927698135376,0.0009996670806431804,0.048087347656662636,
2025-09-15 03:19:25,ADAM_lr0.0003,ADAM,2,MNIST,160,train_iter,0.8490044474601746,0.0009996670806431804,0.048120092272972495,1452.0399570465088
2025-09-15 03:19:28,ADAM_lr0.0003,ADAM,2,MNIST,161,train_eval,1.0246700048446655,0.0009996558922800104,0.048120092272972495,
2025-09-15 03:19:28,ADAM_lr0.0003,ADAM,2,MNIST,161,val_eval,1.0092828273773193,0.0009996558922800104,0.048120092272972495,
2025-09-15 03:19:28,ADAM_lr0.0003,ADAM,2,MNIST,161,train_iter,1.0403803586959839,0.0009996558922800104,0.046165293338438634,2460.449457168579
2025-09-15 03:19:29,ADAM_lr0.0003,ADAM,2,MNIST,162,train_eval,0.9995413422584534,0.0009996445190802881,0.046165293338438634,
2025-09-15 03:19:29,ADAM_lr0.0003,ADAM,2,MNIST,162,val_eval,1.0015966892242432,0.0009996445190802881,0.046165293338438634,
2025-09-15 03:19:29,ADAM_lr0.0003,ADAM,2,MNIST,162,train_iter,1.071313500404358,0.0009996445190802881,0.04836971589103185,1030.6510925292969
2025-09-15 03:19:30,ADAM_lr0.0003,ADAM,2,MNIST,163,train_eval,1.022476315498352,0.0009996329610486886,0.04836971589103185,
2025-09-15 03:19:30,ADAM_lr0.0003,ADAM,2,MNIST,163,val_eval,0.9871006011962891,0.0009996329610486886,0.04836971589103185,
2025-09-15 03:19:31,ADAM_lr0.0003,ADAM,2,MNIST,163,train_iter,1.004372477531433,0.0009996329610486886,0.047232795368676424,1899.979591369629
2025-09-15 03:19:32,ADAM_lr0.0003,ADAM,2,MNIST,164,train_eval,1.0155030488967896,0.0009996212181899629,0.047232795368676424,
2025-09-15 03:19:32,ADAM_lr0.0003,ADAM,2,MNIST,164,val_eval,0.9830804467201233,0.0009996212181899629,0.047232795368676424,
2025-09-15 03:19:33,ADAM_lr0.0003,ADAM,2,MNIST,164,train_iter,0.8872132301330566,0.0009996212181899629,0.04544748248391925,2392.8186893463135
2025-09-15 03:19:34,ADAM_lr0.0003,ADAM,2,MNIST,165,train_eval,0.9960674047470093,0.000999609290508938,0.04544748248391925,
2025-09-15 03:19:34,ADAM_lr0.0003,ADAM,2,MNIST,165,val_eval,1.0035264492034912,0.000999609290508938,0.04544748248391925,
2025-09-15 03:19:34,ADAM_lr0.0003,ADAM,2,MNIST,165,train_iter,0.8935572504997253,0.000999609290508938,0.04613102471984664,1344.6118831634521
2025-09-15 03:19:36,ADAM_lr0.0003,ADAM,2,MNIST,166,train_eval,0.9979183673858643,0.000999597178010517,0.04613102471984664,
2025-09-15 03:19:36,ADAM_lr0.0003,ADAM,2,MNIST,166,val_eval,1.0070589780807495,0.000999597178010517,0.04613102471984664,
2025-09-15 03:19:36,ADAM_lr0.0003,ADAM,2,MNIST,166,train_iter,1.297637701034546,0.000999597178010517,0.04602696514679771,1559.093952178955
2025-09-15 03:19:37,ADAM_lr0.0003,ADAM,2,MNIST,167,train_eval,1.010466456413269,0.000999584880699679,0.04602696514679771,
2025-09-15 03:19:37,ADAM_lr0.0003,ADAM,2,MNIST,167,val_eval,1.0089032649993896,0.000999584880699679,0.04602696514679771,
2025-09-15 03:19:37,ADAM_lr0.0003,ADAM,2,MNIST,167,train_iter,0.9572768211364746,0.000999584880699679,0.04633867865979349,1430.4914474487305
2025-09-15 03:19:38,ADAM_lr0.0003,ADAM,2,MNIST,168,train_eval,1.0023623704910278,0.0009995723985814788,0.04633867865979349,
2025-09-15 03:19:38,ADAM_lr0.0003,ADAM,2,MNIST,168,val_eval,1.0028082132339478,0.0009995723985814788,0.04633867865979349,
2025-09-15 03:19:38,ADAM_lr0.0003,ADAM,2,MNIST,168,train_iter,0.7406184077262878,0.0009995723985814788,0.04807453947820157,1103.661060333252
2025-09-15 03:19:40,ADAM_lr0.0003,ADAM,2,MNIST,169,train_eval,1.004460334777832,0.0009995597316610474,0.04807453947820157,
2025-09-15 03:19:40,ADAM_lr0.0003,ADAM,2,MNIST,169,val_eval,1.0016196966171265,0.0009995597316610474,0.04807453947820157,
2025-09-15 03:19:40,ADAM_lr0.0003,ADAM,2,MNIST,169,train_iter,0.8926011919975281,0.0009995597316610474,0.04905616654628849,1214.3588066101074
2025-09-15 03:19:41,ADAM_lr0.0003,ADAM,2,MNIST,170,train_eval,0.9965412020683289,0.0009995468799435915,0.04905616654628849,
2025-09-15 03:19:41,ADAM_lr0.0003,ADAM,2,MNIST,170,val_eval,0.9941999316215515,0.0009995468799435915,0.04905616654628849,
2025-09-15 03:19:41,ADAM_lr0.0003,ADAM,2,MNIST,170,train_iter,1.3907127380371094,0.0009995468799435915,0.04997810953543141,1206.3405513763428
2025-09-15 03:19:42,ADAM_lr0.0003,ADAM,2,MNIST,171,train_eval,1.0091099739074707,0.0009995338434343943,0.04997810953543141,
2025-09-15 03:19:42,ADAM_lr0.0003,ADAM,2,MNIST,171,val_eval,0.9926055669784546,0.0009995338434343943,0.04997810953543141,
2025-09-15 03:19:42,ADAM_lr0.0003,ADAM,2,MNIST,171,train_iter,0.914138674736023,0.0009995338434343943,0.052030032371689336,997.2038269042969
2025-09-15 03:19:43,ADAM_lr0.0003,ADAM,2,MNIST,172,train_eval,0.9986690282821655,0.0009995206221388145,0.052030032371689336,
2025-09-15 03:19:43,ADAM_lr0.0003,ADAM,2,MNIST,172,val_eval,1.0024064779281616,0.0009995206221388145,0.052030032371689336,
2025-09-15 03:19:43,ADAM_lr0.0003,ADAM,2,MNIST,172,train_iter,0.8489408493041992,0.0009995206221388145,0.052758624061433924,1185.1823329925537
2025-09-15 03:19:45,ADAM_lr0.0003,ADAM,2,MNIST,173,train_eval,0.9912960529327393,0.0009995072160622865,0.052758624061433924,
2025-09-15 03:19:45,ADAM_lr0.0003,ADAM,2,MNIST,173,val_eval,0.9862583875656128,0.0009995072160622865,0.052758624061433924,
2025-09-15 03:19:45,ADAM_lr0.0003,ADAM,2,MNIST,173,train_iter,0.7316638827323914,0.0009995072160622865,0.05164819715077483,1687.7038478851318
2025-09-15 03:19:46,ADAM_lr0.0003,ADAM,2,MNIST,174,train_eval,1.0037803649902344,0.0009994936252103218,0.05164819715077483,
2025-09-15 03:19:46,ADAM_lr0.0003,ADAM,2,MNIST,174,val_eval,1.0042085647583008,0.0009994936252103218,0.05164819715077483,
2025-09-15 03:19:46,ADAM_lr0.0003,ADAM,2,MNIST,174,train_iter,1.2642863988876343,0.0009994936252103218,0.051782208940747636,1326.711654663086
2025-09-15 03:19:47,ADAM_lr0.0003,ADAM,2,MNIST,175,train_eval,0.981011152267456,0.0009994798495885063,0.051782208940747636,
2025-09-15 03:19:47,ADAM_lr0.0003,ADAM,2,MNIST,175,val_eval,0.9907486438751221,0.0009994798495885063,0.051782208940747636,
2025-09-15 03:19:47,ADAM_lr0.0003,ADAM,2,MNIST,175,train_iter,0.848360538482666,0.0009994798495885063,0.05240781852840833,1211.2727165222168
2025-09-15 03:19:48,ADAM_lr0.0003,ADAM,2,MNIST,176,train_eval,1.0129793882369995,0.000999465889202503,0.05240781852840833,
2025-09-15 03:19:48,ADAM_lr0.0003,ADAM,2,MNIST,176,val_eval,1.0026156902313232,0.000999465889202503,0.05240781852840833,
2025-09-15 03:19:48,ADAM_lr0.0003,ADAM,2,MNIST,176,train_iter,0.8591511249542236,0.000999465889202503,0.054120138650053565,1011.0626220703125
2025-09-15 03:19:49,ADAM_lr0.0003,ADAM,2,MNIST,177,train_eval,1.0191082954406738,0.0009994517440580508,0.054120138650053565,
2025-09-15 03:19:49,ADAM_lr0.0003,ADAM,2,MNIST,177,val_eval,1.0021896362304688,0.0009994517440580508,0.054120138650053565,
2025-09-15 03:19:49,ADAM_lr0.0003,ADAM,2,MNIST,177,train_iter,1.2598495483398438,0.0009994517440580508,0.056457485779330935,907.1743488311768
2025-09-15 03:19:50,ADAM_lr0.0003,ADAM,2,MNIST,178,train_eval,0.9989379644393921,0.0009994374141609635,0.056457485779330935,
2025-09-15 03:19:50,ADAM_lr0.0003,ADAM,2,MNIST,178,val_eval,1.014674425125122,0.0009994374141609635,0.056457485779330935,
2025-09-15 03:19:50,ADAM_lr0.0003,ADAM,2,MNIST,178,train_iter,1.0349493026733398,0.0009994374141609635,0.05857478209082109,905.5752754211426
2025-09-15 03:19:51,ADAM_lr0.0003,ADAM,2,MNIST,179,train_eval,0.9883188009262085,0.0009994228995171322,0.05857478209082109,
2025-09-15 03:19:51,ADAM_lr0.0003,ADAM,2,MNIST,179,val_eval,0.9914788603782654,0.0009994228995171322,0.05857478209082109,
2025-09-15 03:19:51,ADAM_lr0.0003,ADAM,2,MNIST,179,train_iter,0.7909109592437744,0.0009994228995171322,0.05777824192604486,1389.0748023986816
2025-09-15 03:19:53,ADAM_lr0.0003,ADAM,2,MNIST,180,train_eval,0.9709843397140503,0.000999408200132523,0.05777824192604486,
2025-09-15 03:19:53,ADAM_lr0.0003,ADAM,2,MNIST,180,val_eval,0.9913472533226013,0.000999408200132523,0.05777824192604486,
2025-09-15 03:19:53,ADAM_lr0.0003,ADAM,2,MNIST,180,train_iter,1.0042212009429932,0.000999408200132523,0.05688343279011529,1439.6886825561523
